6856:	3.074925020337E-02
6857:	3.075252845883E-02
6858:	3.075578436255E-02
6859:	3.075896762311E-02
6860:	3.076222725213E-02
6861:	3.076544962823E-02
6862:	3.076865710318E-02
6863:	3.077183291316E-02
6864:	3.077504038811E-02
6865:	3.077823854983E-02
6866:	3.078145720065E-02
6867:	3.078461810946E-02
6868:	3.078780882061E-02
6869:	3.079097718000E-02
6870:	3.079411946237E-02
6871:	3.079728409648E-02
6872:	3.080038726330E-02
6873:	3.080355748534E-02
6874:	3.080660663545E-02
6875:	3.080974332988E-02
6876:	3.081282228231E-02
6877:	3.081591799855E-02
6878:	3.081898204982E-02
6879:	3.082209266722E-02
6880:	3.082516044378E-02
6881:	3.082822263241E-02
6882:	3.083128668368E-02
6883:	3.083426505327E-02
6884:	3.083731979132E-02
6885:	3.084034100175E-02
6886:	3.084335662425E-02
6887:	3.084637038410E-02
6888:	3.084933757782E-02
6889:	3.085231222212E-02
6890:	3.085525892675E-02
6891:	3.085823543370E-02
6892:	3.086118400097E-02
6893:	3.086410276592E-02
6894:	3.086704947054E-02
6895:	3.087002038956E-02
6896:	3.087293356657E-02
6897:	3.087585791945E-02
6898:	3.087876178324E-02
6899:	3.088159859180E-02
6900:	3.088445030153E-02
6901:	3.088727407157E-02
6902:	3.089011833072E-02
6903:	3.089295886457E-02
6904:	3.089581429958E-02
6905:	3.089864924550E-02
6906:	3.090147115290E-02
6907:	3.090430051088E-02
6908:	3.090704791248E-02
6909:	3.090982139111E-02
6910:	3.091262280941E-02
6911:	3.091544844210E-02
6912:	3.091813251376E-02
6913:	3.092091158032E-02
6914:	3.092361986637E-02
6915:	3.092633374035E-02
6916:	3.092910349369E-02
6917:	3.093182295561E-02
6918:	3.093451261520E-02
6919:	3.093718737364E-02
6920:	3.093989379704E-02
6921:	3.094255737960E-02
6922:	3.094521537423E-02
6923:	3.094785660505E-02
6924:	3.095054626465E-02
6925:	3.095316328108E-02
6926:	3.095578216016E-02
6927:	3.095839172602E-02
6928:	3.096103481948E-02
6929:	3.096364252269E-02
6930:	3.096624463797E-02
6931:	3.096875920892E-02
6932:	3.097130358219E-02
6933:	3.097389265895E-02
6934:	3.097649104893E-02
6935:	3.097905963659E-02
6936:	3.098158538342E-02
6937:	3.098407946527E-02
6938:	3.098663687706E-02
6939:	3.098917007446E-02
6940:	3.099165856838E-02
6941:	3.099413029850E-02
6942:	3.099669143558E-02
6943:	3.099911846220E-02
6944:	3.100158832967E-02
6945:	3.100401349366E-02
6946:	3.100644052029E-02
6947:	3.100893646479E-02
6948:	3.101139888167E-02
6949:	3.101384080946E-02
6950:	3.101622685790E-02
6951:	3.101854771376E-02
6952:	3.102104365826E-02
6953:	3.102338500321E-02
6954:	3.102573752403E-02
6955:	3.102811053395E-02
6956:	3.103052452207E-02
6957:	3.103284910321E-02
6958:	3.103514388204E-02
6959:	3.103750757873E-02
6960:	3.103980980814E-02
6961:	3.104211203754E-02
6962:	3.104444779456E-02
6963:	3.104672208428E-02
6964:	3.104904852808E-02
6965:	3.105127066374E-02
6966:	3.105362132192E-02
6967:	3.105588071048E-02
6968:	3.105812519789E-02
6969:	3.106029890478E-02
6970:	3.106255643070E-02
6971:	3.106479719281E-02
6972:	3.106701187789E-02
6973:	3.106922842562E-02
6974:	3.107148036361E-02
6975:	3.107362054288E-02
6976:	3.107579611242E-02
6977:	3.107804618776E-02
6978:	3.108016587794E-02
6979:	3.108235821128E-02
6980:	3.108453750610E-02
6981:	3.108670003712E-02
6982:	3.108883462846E-02
6983:	3.109097667038E-02
6984:	3.109313175082E-02
6985:	3.109529055655E-02
6986:	3.109736554325E-02
6987:	3.109950572252E-02
6988:	3.110164217651E-02
6989:	3.110370226204E-02
6990:	3.110585361719E-02
6991:	3.110791556537E-02
6992:	3.111002780497E-02
6993:	3.111208975315E-02
6994:	3.111420944333E-02
6995:	3.111632354558E-02
6996:	3.111836686730E-02
6997:	3.112045861781E-02
6998:	3.112248890102E-02
6999:	3.112456761301E-02
7000:	3.112666867673E-02
7001:	3.112873993814E-02
7002:	3.113072924316E-02
7003:	3.113282658160E-02
7004:	3.113483637571E-02
7005:	3.113689459860E-02
7006:	3.113894164562E-02
7007:	3.114099614322E-02
7008:	3.114305995405E-02
7009:	3.114507719874E-02
7010:	3.114716708660E-02
7011:	3.114915266633E-02
7012:	3.115121088922E-02
7013:	3.115324676037E-02
7014:	3.115533292294E-02
7015:	3.115738928318E-02
7016:	3.115939721465E-02
7017:	3.116148337722E-02
7018:	3.116345405579E-02
7019:	3.116550855339E-02
7020:	3.116755746305E-02
7021:	3.116958774626E-02
7022:	3.117169812322E-02
7023:	3.117374517024E-02
7024:	3.117580898106E-02
7025:	3.117781318724E-02
7026:	3.117990493774E-02
7027:	3.118196688592E-02
7028:	3.118403255939E-02
7029:	3.118608519435E-02
7030:	3.118816018105E-02
7031:	3.119025193155E-02
7032:	3.119229339063E-02
7033:	3.119431249797E-02
7034:	3.119647130370E-02
7035:	3.119856119156E-02
7036:	3.120062127709E-02
7037:	3.120274841785E-02
7038:	3.120485693216E-02
7039:	3.120698221028E-02
7040:	3.120902925730E-02
7041:	3.121119365096E-02
7042:	3.121325001121E-02
7043:	3.121542185545E-02
7044:	3.121757693589E-02
7045:	3.121975809336E-02
7046:	3.122184798121E-02
7047:	3.122400492430E-02
7048:	3.122614324093E-02
7049:	3.122830204666E-02
7050:	3.123047575355E-02
7051:	3.123263455927E-02
7052:	3.123480454087E-02
7053:	3.123696148396E-02
7054:	3.123911470175E-02
7055:	3.124140202999E-02
7056:	3.124360926449E-02
7057:	3.124579414725E-02
7058:	3.124801255763E-02
7059:	3.125016763806E-02
7060:	3.125242143869E-02
7061:	3.125466033816E-02
7062:	3.125691413879E-02
7063:	3.125914931297E-02
7064:	3.126144409180E-02
7065:	3.126374259591E-02
7066:	3.126594051719E-02
7067:	3.126825019717E-02
7068:	3.127051144838E-02
7069:	3.127280250192E-02
7070:	3.127508610487E-02
7071:	3.127734363079E-02
7072:	3.127966448665E-02
7073:	3.128197416663E-02
7074:	3.128424286842E-02
7075:	3.128661960363E-02
7076:	3.128896653652E-02
7077:	3.129128739238E-02
7078:	3.129366412759E-02
7079:	3.129601851106E-02
7080:	3.129836171865E-02
7081:	3.130073472857E-02
7082:	3.130308166146E-02
7083:	3.130543604493E-02
7084:	3.130786120892E-02
7085:	3.131020069122E-02
7086:	3.131257742643E-02
7087:	3.131502866745E-02
7088:	3.131741657853E-02
7089:	3.131983429193E-02
7090:	3.132230788469E-02
7091:	3.132471442223E-02
7092:	3.132713958621E-02
7093:	3.132960945368E-02
7094:	3.133200854063E-02
7095:	3.133445605636E-02
7096:	3.133695945144E-02
7097:	3.133942186832E-02
7098:	3.134188055992E-02
7099:	3.134443610907E-02
7100:	3.134688362479E-02
7101:	3.134937956929E-02
7102:	3.135189786553E-02
7103:	3.135439753532E-02
7104:	3.135693445802E-02
7105:	3.135945275426E-02
7106:	3.136196732521E-02
7107:	3.136448189616E-02
7108:	3.136700764298E-02
7109:	3.136953711510E-02
7110:	3.137213364244E-02
7111:	3.137472271919E-02
7112:	3.137723729014E-02
7113:	3.137979283929E-02
7114:	3.138238564134E-02
7115:	3.138499706984E-02
7116:	3.138759732246E-02
7117:	3.139016404748E-02
7118:	3.139274939895E-02
7119:	3.139538690448E-02
7120:	3.139800950885E-02
7121:	3.140058740973E-02
7122:	3.140323981643E-02
7123:	3.140580654144E-02
7124:	3.140847384930E-02
7125:	3.141108155251E-02
7126:	3.141376003623E-02
7127:	3.141642734408E-02
7128:	3.141909092665E-02
7129:	3.142173588276E-02
7130:	3.142442181706E-02
7131:	3.142704442143E-02
7132:	3.142977878451E-02
7133:	3.143241629004E-02
7134:	3.143508359790E-02
7135:	3.143775463104E-02
7136:	3.144043684006E-02
7137:	3.144316375256E-02
7138:	3.144587948918E-02
7139:	3.144858032465E-02
7140:	3.145130723715E-02
7141:	3.145404532552E-02
7142:	3.145673871040E-02
7143:	3.145948797464E-02
7144:	3.146222606301E-02
7145:	3.146498277783E-02
7146:	3.146772086620E-02
7147:	3.147049620748E-02
7148:	3.147324919701E-02
7149:	3.147595003247E-02
7150:	3.147871419787E-02
7151:	3.148145601153E-02
7152:	3.148428350687E-02
7153:	3.148709610105E-02
7154:	3.148986771703E-02
7155:	3.149264305830E-02
7156:	3.149543330073E-02
7157:	3.149821609259E-02
7158:	3.150099888444E-02
7159:	3.150379285216E-02
7160:	3.150663524866E-02
7161:	3.150943666697E-02
7162:	3.151223808527E-02
7163:	3.151503950357E-02
7164:	3.151787817478E-02
7165:	3.152069449425E-02
7166:	3.152357041836E-02
7167:	3.152640908957E-02
7168:	3.152927383780E-02
7169:	3.153213486075E-02
7170:	3.153501078486E-02
7171:	3.153787553310E-02
7172:	3.154073283076E-02
7173:	3.154361993074E-02
7174:	3.154646605253E-02
7175:	3.154933080077E-02
7176:	3.155224397779E-02
7177:	3.155511617661E-02
7178:	3.155802562833E-02
7179:	3.156091645360E-02
7180:	3.156389296055E-02
7181:	3.156678751111E-02
7182:	3.156972676516E-02
7183:	3.157261386514E-02
7184:	3.157553449273E-02
7185:	3.157845884562E-02
7186:	3.158143535256E-02
7187:	3.158430382609E-02
7188:	3.158728033304E-02
7189:	3.159021958709E-02
7190:	3.159322217107E-02
7191:	3.159618005157E-02
7192:	3.159911930561E-02
7193:	3.160212934017E-02
7194:	3.160506859422E-02
7195:	3.160804510117E-02
7196:	3.161105886102E-02
7197:	3.161409497261E-02
7198:	3.161711245775E-02
7199:	3.162008151412E-02
7200:	3.162309527397E-02
7201:	3.162609785795E-02
7202:	3.162910044193E-02
7203:	3.163214772940E-02
7204:	3.163518011570E-02
7205:	3.163818642497E-02
7206:	3.164123371243E-02
7207:	3.164431825280E-02
7208:	3.164737299085E-02
7209:	3.165040910244E-02
7210:	3.165348991752E-02
7211:	3.165654838085E-02
7212:	3.165964782238E-02
7213:	3.166272118688E-02
7214:	3.166572749615E-02
7215:	3.166880831122E-02
7216:	3.167190030217E-02
7217:	3.167497366667E-02
7218:	3.167806193233E-02
7219:	3.168121352792E-02
7220:	3.168435022235E-02
7221:	3.168745711446E-02
7222:	3.169060498476E-02
7223:	3.169379383326E-02
7224:	3.169690072536E-02
7225:	3.170002624393E-02
7226:	3.170318529010E-02
7227:	3.170633316040E-02
7228:	3.170942142606E-02
7229:	3.171259164810E-02
7230:	3.171572834253E-02
7231:	3.171892091632E-02
7232:	3.172205016017E-02
7233:	3.172526508570E-02
7234:	3.172838315368E-02
7235:	3.173151612282E-02
7236:	3.173469379544E-02
7237:	3.173787146807E-02
7238:	3.174110129476E-02
7239:	3.174428269267E-02
7240:	3.174749761820E-02
7241:	3.175071999431E-02
7242:	3.175386413932E-02
7243:	3.175709024072E-02
7244:	3.176027908921E-02
7245:	3.176349774003E-02
7246:	3.176674991846E-02
7247:	3.176995366812E-02
7248:	3.177312016487E-02
7249:	3.177630156279E-02
7250:	3.177955001593E-02
7251:	3.178275376558E-02
7252:	3.178597241640E-02
7253:	3.178920596838E-02
7254:	3.179241716862E-02
7255:	3.179563581944E-02
7256:	3.179887309670E-02
7257:	3.180208057165E-02
7258:	3.180531039834E-02
7259:	3.180855512619E-02
7260:	3.181170672178E-02
7261:	3.181492164731E-02
7262:	3.181815147400E-02
7263:	3.182138502598E-02
7264:	3.182459995151E-02
7265:	3.182784840465E-02
7266:	3.183096274734E-02
7267:	3.183415159583E-02
7268:	3.183737397194E-02
7269:	3.184056654572E-02
7270:	3.184380382299E-02
7271:	3.184703364968E-02
7272:	3.185020014644E-02
7273:	3.185331821442E-02
7274:	3.185650333762E-02
7275:	3.185966238379E-02
7276:	3.186285495758E-02
7277:	3.186598047614E-02
7278:	3.186918050051E-02
7279:	3.187232092023E-02
7280:	3.187544271350E-02
7281:	3.187863528728E-02
7282:	3.188181668520E-02
7283:	3.188493102789E-02
7284:	3.188807889819E-02
7285:	3.189120069146E-02
7286:	3.189429268241E-02
7287:	3.189736977220E-02
7288:	3.190050274134E-02
7289:	3.190359473228E-02
7290:	3.190671280026E-02
7291:	3.190980106592E-02
7292:	3.191289678216E-02
7293:	3.191592916846E-02
7294:	3.191897645593E-02
7295:	3.192207962275E-02
7296:	3.192510455847E-02
7297:	3.192814067006E-02
7298:	3.193123266101E-02
7299:	3.193422406912E-02
7300:	3.193720430136E-02
7301:	3.194020316005E-02
7302:	3.194318339229E-02
7303:	3.194619715214E-02
7304:	3.194918856025E-02
7305:	3.195218741894E-02
7306:	3.195513784885E-02
7307:	3.195809200406E-02
7308:	3.196100518107E-02
7309:	3.196393325925E-02
7310:	3.196691721678E-02
7311:	3.196986392140E-02
7312:	3.197276964784E-02
7313:	3.197563812137E-02
7314:	3.197852149606E-02
7315:	3.198146075010E-02
7316:	3.198430687189E-02
7317:	3.198714926839E-02
7318:	3.199002146721E-02
7319:	3.199285268784E-02
7320:	3.199573606253E-02
7321:	3.199853003025E-02
7322:	3.200137242675E-02
7323:	3.200422972441E-02
7324:	3.200698271394E-02
7325:	3.200980275869E-02
7326:	3.201258927584E-02
7327:	3.201538324356E-02
7328:	3.201812505722E-02
7329:	3.202087059617E-02
7330:	3.202362731099E-02
7331:	3.202641010284E-02
7332:	3.202909231186E-02
7333:	3.203184902668E-02
7334:	3.203451633453E-02
7335:	3.203722089529E-02
7336:	3.203992918134E-02
7337:	3.204261884093E-02
7338:	3.204534202814E-02
7339:	3.204799816012E-02
7340:	3.205062821507E-02
7341:	3.205326572061E-02
7342:	3.205593302846E-02
7343:	3.205854818225E-02
7344:	3.206121921539E-02
7345:	3.206377103925E-02
7346:	3.206636011600E-02
7347:	3.206897526979E-02
7348:	3.207155317068E-02
7349:	3.207413107157E-02
7350:	3.207672759891E-02
7351:	3.207931295037E-02
7352:	3.208185732365E-02
7353:	3.208441287279E-02
7354:	3.208694234490E-02
7355:	3.208946064115E-02
7356:	3.209199011326E-02
7357:	3.209454938769E-02
7358:	3.209701925516E-02
7359:	3.209953010082E-02
7360:	3.210198506713E-02
7361:	3.210446238518E-02
7362:	3.210698813200E-02
7363:	3.210941702127E-02
7364:	3.211193159223E-02
7365:	3.211443126202E-02
7366:	3.211686760187E-02
7367:	3.211924806237E-02
7368:	3.212168067694E-02
7369:	3.212414309382E-02
7370:	3.212657198310E-02
7371:	3.212897852063E-02
7372:	3.213134035468E-02
7373:	3.213369846344E-02
7374:	3.213611617684E-02
7375:	3.213851153851E-02
7376:	3.214087709785E-02
7377:	3.214327245951E-02
7378:	3.214560821652E-02
7379:	3.214797005057E-02
7380:	3.215031325817E-02
7381:	3.215259313583E-02
7382:	3.215499594808E-02
7383:	3.215723484755E-02
7384:	3.215952962637E-02
7385:	3.216189146042E-02
7386:	3.216418251395E-02
7387:	3.216648846865E-02
7388:	3.216876462102E-02
7389:	3.217111155391E-02
7390:	3.217330574989E-02
7391:	3.217555955052E-02
7392:	3.217787295580E-02
7393:	3.218009695411E-02
7394:	3.218239173293E-02
7395:	3.218467533588E-02
7396:	3.218687698245E-02
7397:	3.218911588192E-02
7398:	3.219136595726E-02
7399:	3.219361230731E-02
7400:	3.219584375620E-02
7401:	3.219801187515E-02
7402:	3.220020979643E-02
7403:	3.220245614648E-02
7404:	3.220460563898E-02
7405:	3.220680728555E-02
7406:	3.220899403095E-02
7407:	3.221121430397E-02
7408:	3.221345320344E-02
7409:	3.221555799246E-02
7410:	3.221768885851E-02
7411:	3.221984580159E-02
7412:	3.222204744816E-02
7413:	3.222418949008E-02
7414:	3.222638368607E-02
7415:	3.222852945328E-02
7416:	3.223066031933E-02
7417:	3.223283961415E-02
7418:	3.223499283195E-02
7419:	3.223710879683E-02
7420:	3.223928809166E-02
7421:	3.224140405655E-02
7422:	3.224352747202E-02
7423:	3.224566578865E-02
7424:	3.224778547883E-02
7425:	3.224995359778E-02
7426:	3.225199133158E-02
7427:	3.225414454937E-02
7428:	3.225629776716E-02
7429:	3.225850313902E-02
7430:	3.226059302688E-02
7431:	3.226260840893E-02
7432:	3.226475045085E-02
7433:	3.226688876748E-02
7434:	3.226899355650E-02
7435:	3.227105736732E-02
7436:	3.227321803570E-02
7437:	3.227534890175E-02
7438:	3.227747976780E-02
7439:	3.227961435914E-02
7440:	3.228168189526E-02
7441:	3.228374943137E-02
7442:	3.228587284684E-02
7443:	3.228799626231E-02
7444:	3.229011222720E-02
7445:	3.229219093919E-02
7446:	3.229429945350E-02
7447:	3.229641914368E-02
7448:	3.229852765799E-02
7449:	3.230058029294E-02
7450:	3.230272978544E-02
7451:	3.230488672853E-02
7452:	3.230696916580E-02
7453:	3.230908140540E-02
7454:	3.231112286448E-02
7455:	3.231334313750E-02
7456:	3.231537342072E-02
7457:	3.231750056148E-02
7458:	3.231963515282E-02
7459:	3.232176601887E-02
7460:	3.232389315963E-02
7461:	3.232600912452E-02
7462:	3.232815489173E-02
7463:	3.233020752668E-02
7464:	3.233228251338E-02
7465:	3.233444690704E-02
7466:	3.233656287193E-02
7467:	3.233867883682E-02
7468:	3.234084323049E-02
7469:	3.234293684363E-02
7470:	3.234504535794E-02
7471:	3.234723955393E-02
7472:	3.234938904643E-02
7473:	3.235146775842E-02
7474:	3.235360234976E-02
7475:	3.235570713878E-02
7476:	3.235787898302E-02
7477:	3.236003220081E-02
7478:	3.236218541861E-02
7479:	3.236432373524E-02
7480:	3.236648067832E-02
7481:	3.236863017082E-02
7482:	3.237075358629E-02
7483:	3.237299621105E-02
7484:	3.237510845065E-02
7485:	3.237726166844E-02
7486:	3.237943723798E-02
7487:	3.238164633512E-02
7488:	3.238378465176E-02
7489:	3.238596767187E-02
7490:	3.238816559315E-02
7491:	3.239032626152E-02
7492:	3.239248692989E-02
7493:	3.239469975233E-02
7494:	3.239687532187E-02
7495:	3.239910304546E-02
7496:	3.240131586790E-02
7497:	3.240351751447E-02
7498:	3.240576386452E-02
7499:	3.240793943405E-02
7500:	3.241013363004E-02
7501:	3.241232037544E-02
7502:	3.241456672549E-02
7503:	3.241681680083E-02
7504:	3.241900727153E-02
7505:	3.242121264338E-02
7506:	3.242346271873E-02
7507:	3.242570161819E-02
7508:	3.242795169353E-02
7509:	3.243014588952E-02
7510:	3.243240341544E-02
7511:	3.243468701839E-02
7512:	3.243700042367E-02
7513:	3.243918344378E-02
7514:	3.244147822261E-02
7515:	3.244373574853E-02
7516:	3.244600817561E-02
7517:	3.244827687740E-02
7518:	3.245049342513E-02
7519:	3.245284035802E-02
7520:	3.245513513684E-02
7521:	3.245744109154E-02
7522:	3.245975449681E-02
7523:	3.246200829744E-02
7524:	3.246431797743E-02
7525:	3.246669098735E-02
7526:	3.246898576617E-02
7527:	3.247123584151E-02
7528:	3.247360885143E-02
7529:	3.247597813606E-02
7530:	3.247827664018E-02
7531:	3.248063102365E-02
7532:	3.248292580247E-02
7533:	3.248524665833E-02
7534:	3.248761594296E-02
7535:	3.248992934823E-02
7536:	3.249232470989E-02
7537:	3.249470517039E-02
7538:	3.249704092741E-02
7539:	3.249939531088E-02
7540:	3.250177577138E-02
7541:	3.250418603420E-02
7542:	3.250654041767E-02
7543:	3.250889107585E-02
7544:	3.251131996512E-02
7545:	3.251369297504E-02
7546:	3.251606598496E-02
7547:	3.251852095127E-02
7548:	3.252086788416E-02
7549:	3.252330049872E-02
7550:	3.252571821213E-02
7551:	3.252817690372E-02
7552:	3.253054246306E-02
7553:	3.253296390176E-02
7554:	3.253543004394E-02
7555:	3.253789991140E-02
7556:	3.254033625126E-02
7557:	3.254278749228E-02
7558:	3.254524245858E-02
7559:	3.254770487547E-02
7560:	3.255013003945E-02
7561:	3.255259245634E-02
7562:	3.255504742265E-02
7563:	3.255753964186E-02
7564:	3.256003558636E-02
7565:	3.256250545382E-02
7566:	3.256495669484E-02
7567:	3.256748989224E-02
7568:	3.257000446320E-02
7569:	3.257248923182E-02
7570:	3.257496282458E-02
7571:	3.257747739553E-02
7572:	3.258001059294E-02
7573:	3.258252888918E-02
7574:	3.258509561419E-02
7575:	3.258759528399E-02
7576:	3.259013220668E-02
7577:	3.259265422821E-02
7578:	3.259523585439E-02
7579:	3.259778767824E-02
7580:	3.260037302971E-02
7581:	3.260286524892E-02
7582:	3.260547295213E-02
7583:	3.260808810592E-02
7584:	3.261064365506E-02
7585:	3.261321410537E-02
7586:	3.261579573154E-02
7587:	3.261839598417E-02
7588:	3.262101113796E-02
7589:	3.262359648943E-02
7590:	3.262617439032E-02
7591:	3.262882307172E-02
7592:	3.263137117028E-02
7593:	3.263404592872E-02
7594:	3.263665735722E-02
7595:	3.263929113746E-02
7596:	3.264197707176E-02
7597:	3.264458104968E-02
7598:	3.264726325870E-02
7599:	3.264988213778E-02
7600:	3.265256807208E-02
7601:	3.265527263284E-02
7602:	3.265795111656E-02
7603:	3.266060352325E-02
7604:	3.266327083111E-02
7605:	3.266589716077E-02
7606:	3.266860917211E-02
7607:	3.267135098577E-02
7608:	3.267408162355E-02
7609:	3.267678618431E-02
7610:	3.267951682210E-02
7611:	3.268220275640E-02
7612:	3.268492221832E-02
7613:	3.268764168024E-02
7614:	3.269041329622E-02
7615:	3.269311413169E-02
7616:	3.269589319825E-02
7617:	3.269872814417E-02
7618:	3.270149603486E-02
7619:	3.270421922207E-02
7620:	3.270701691508E-02
7621:	3.270982205868E-02
7622:	3.271257132292E-02
7623:	3.271536529064E-02
7624:	3.271817415953E-02
7625:	3.272093832493E-02
7626:	3.272380307317E-02
7627:	3.272659331560E-02
7628:	3.272938728333E-02
7629:	3.273219242692E-02
7630:	3.273506462574E-02
7631:	3.273784741759E-02
7632:	3.274069726467E-02
7633:	3.274355828762E-02
7634:	3.274641558528E-02
7635:	3.274923935533E-02
7636:	3.275206312537E-02
7637:	3.275491669774E-02
7638:	3.275780752301E-02
7639:	3.276064991951E-02
7640:	3.276352956891E-02
7641:	3.276647627354E-02
7642:	3.276929631829E-02
7643:	3.277218714356E-02
7644:	3.277501463890E-02
7645:	3.277797624469E-02
7646:	3.278093039989E-02
7647:	3.278385475278E-02
7648:	3.278674185276E-02
7649:	3.278964757919E-02
7650:	3.279257193208E-02
7651:	3.279549628496E-02
7652:	3.279845044017E-02
7653:	3.280140459538E-02
7654:	3.280431404710E-02
7655:	3.280722722411E-02
7656:	3.281020373106E-02
7657:	3.281319141388E-02
7658:	3.281613439322E-02
7659:	3.281910344958E-02
7660:	3.282209113240E-02
7661:	3.282499313354E-02
7662:	3.282800689340E-02
7663:	3.283094987273E-02
7664:	3.283396363258E-02
7665:	3.283692151308E-02
7666:	3.283991664648E-02
7667:	3.284288570285E-02
7668:	3.284589201212E-02
7669:	3.284886479378E-02
7670:	3.285188227892E-02
7671:	3.285484388471E-02
7672:	3.285782039165E-02
7673:	3.286086022854E-02
7674:	3.286388888955E-02
7675:	3.286692500114E-02
7676:	3.286983072758E-02
7677:	3.287284821272E-02
7678:	3.287587314844E-02
7679:	3.287892043591E-02
7680:	3.288194909692E-02
7681:	3.288485854864E-02
7682:	3.288792446256E-02
7683:	3.289093077183E-02
7684:	3.289395198226E-02
7685:	3.289696946740E-02
7686:	3.290001302958E-02
7687:	3.290303424001E-02
7688:	3.290602937341E-02
7689:	3.290902450681E-02
7690:	3.291202336550E-02
7691:	3.291506320238E-02
7692:	3.291811794043E-02
7693:	3.292113170028E-02
7694:	3.292414173484E-02
7695:	3.292717039585E-02
7696:	3.293015435338E-02
7697:	3.293316811323E-02
7698:	3.293621912599E-02
7699:	3.293925151229E-02
7700:	3.294219821692E-02
7701:	3.294519335032E-02
7702:	3.294818475842E-02
7703:	3.295120224357E-02
7704:	3.295421972871E-02
7705:	3.295720741153E-02
7706:	3.296021372080E-02
7707:	3.296320140362E-02
7708:	3.296620398760E-02
7709:	3.296913951635E-02
7710:	3.297212347388E-02
7711:	3.297509625554E-02
7712:	3.297808766365E-02
7713:	3.298109769821E-02
7714:	3.298403695226E-02
7715:	3.298699483275E-02
7716:	3.298990055919E-02
7717:	3.299285471439E-02
7718:	3.299586847425E-02
7719:	3.299877047539E-02
7720:	3.300172835588E-02
7721:	3.300467506051E-02
7722:	3.300762921572E-02
7723:	3.301052004099E-02
7724:	3.301346302032E-02
7725:	3.301633894444E-02
7726:	3.301926329732E-02
7727:	3.302215039730E-02
7728:	3.302503377199E-02
7729:	3.302794322371E-02
7730:	3.303080797195E-02
7731:	3.303370252252E-02
7732:	3.303657472134E-02
7733:	3.303949534893E-02
7734:	3.304231166840E-02
7735:	3.304512053728E-02
7736:	3.304800391197E-02
7737:	3.305087238550E-02
7738:	3.305372968316E-02
7739:	3.305659070611E-02
7740:	3.305944427848E-02
7741:	3.306223452091E-02
7742:	3.306505084038E-02
7743:	3.306784108281E-02
7744:	3.307064622641E-02
7745:	3.307344019413E-02
7746:	3.307624906301E-02
7747:	3.307906538248E-02
7748:	3.308186680079E-02
7749:	3.308457881212E-02
7750:	3.308741375804E-02
7751:	3.309013321996E-02
7752:	3.309284895658E-02
7753:	3.309563547373E-02
7754:	3.309840336442E-02
7755:	3.310108557343E-02
7756:	3.310384228826E-02
7757:	3.310656920075E-02
7758:	3.310931473970E-02
7759:	3.311196714640E-02
7760:	3.311466425657E-02
7761:	3.311739116907E-02
7762:	3.312005475163E-02
7763:	3.312273696065E-02
7764:	3.312538191676E-02
7765:	3.312804549932E-02
7766:	3.313075006008E-02
7767:	3.313342481852E-02
7768:	3.313606977463E-02
7769:	3.313868492842E-02
7770:	3.314127400517E-02
7771:	3.314394131303E-02
7772:	3.314657509327E-02
7773:	3.314920514822E-02
7774:	3.315182030201E-02
7775:	3.315440937877E-02
7776:	3.315698727965E-02
7777:	3.315956890583E-02
7778:	3.316218033433E-02
7779:	3.316473588347E-02
7780:	3.316734358668E-02
7781:	3.316983208060E-02
7782:	3.317239880562E-02
7783:	3.317490592599E-02
7784:	3.317740559578E-02
7785:	3.317999094725E-02
7786:	3.318250179291E-02
7787:	3.318503126502E-02
7788:	3.318755701184E-02
7789:	3.319004550576E-02
7790:	3.319249674678E-02
7791:	3.319497033954E-02
7792:	3.319751098752E-02
7793:	3.319998085499E-02
7794:	3.320248052478E-02
7795:	3.320490196347E-02
7796:	3.320734575391E-02
7797:	3.320984169841E-02
7798:	3.321224823594E-02
7799:	3.321470692754E-02
7800:	3.321710601449E-02
7801:	3.321953490376E-02
7802:	3.322185203433E-02
7803:	3.322436660528E-02
7804:	3.322673588991E-02
7805:	3.322909027338E-02
7806:	3.323145583272E-02
7807:	3.323387354612E-02
7808:	3.323625400662E-02
7809:	3.323865309358E-02
7810:	3.324102610350E-02
7811:	3.324335068464E-02
7812:	3.324570134282E-02
7813:	3.324807062745E-02
7814:	3.325039148331E-02
7815:	3.325270116329E-02
7816:	3.325498476624E-02
7817:	3.325735777617E-02
7818:	3.325968608260E-02
7819:	3.326200693846E-02
7820:	3.326429426670E-02
7821:	3.326658904552E-02
7822:	3.326886147261E-02
7823:	3.327115997672E-02
7824:	3.327346220613E-02
7825:	3.327565640211E-02
7826:	3.327793255448E-02
7827:	3.328020870686E-02
7828:	3.328246623278E-02
7829:	3.328464552760E-02
7830:	3.328694030643E-02
7831:	3.328920528293E-02
7832:	3.329144790769E-02
7833:	3.329369798303E-02
7834:	3.329592570662E-02
7835:	3.329813107848E-02
7836:	3.330034017563E-02
7837:	3.330248966813E-02
7838:	3.330472111702E-02
7839:	3.330696001649E-02
7840:	3.330910950899E-02
7841:	3.331129252911E-02
7842:	3.331347182393E-02
7843:	3.331568837166E-02
7844:	3.331787511706E-02
7845:	3.332006186247E-02
7846:	3.332224115729E-02
7847:	3.332432731986E-02
7848:	3.332652151585E-02
7849:	3.332865238190E-02
7850:	3.333079069853E-02
7851:	3.333299979568E-02
7852:	3.333505988121E-02
7853:	3.333725035191E-02
7854:	3.333941474557E-02
7855:	3.334154188633E-02
